0.905948,0.849725,0.971987,0.213971
0.849725,0.971987,0.213971,0.393973
0.971987,0.213971,0.393973,0.382202
0.213971,0.393973,0.382202,0.986844
0.393973,0.382202,0.986844,0.355534
0.382202,0.986844,0.355534,0.482286
0.986844,0.355534,0.482286,0.572408
0.355534,0.482286,0.572408,0.434635
0.482286,0.572408,0.434635,0.544344
0.572408,0.434635,0.544344,0.266232
0.434635,0.544344,0.266232,0.451874
0.544344,0.266232,0.451874,0.117362
0.266232,0.451874,0.117362,0.812246
0.451874,0.117362,0.812246,0.957214
0.117362,0.812246,0.957214,0.99402
0.812246,0.957214,0.99402,0.363447
0.957214,0.99402,0.363447,0.597865
0.99402,0.363447,0.597865,0.915922
0.363447,0.597865,0.915922,0.055431
0.597865,0.915922,0.055431,0.897205
0.915922,0.055431,0.897205,0.607736
0.055431,0.897205,0.607736,0.418269
0.897205,0.607736,0.418269,0.340109
0.607736,0.418269,0.340109,0.673323
0.418269,0.340109,0.673323,0.675441
0.340109,0.673323,0.675441,0.177158
0.673323,0.675441,0.177158,0.110802
0.675441,0.177158,0.110802,0.372379
0.177158,0.110802,0.372379,0.0947064
0.110802,0.372379,0.0947064,0.790195
0.372379,0.0947064,0.790195,0.400454
0.0947064,0.790195,0.400454,0.460155
0.790195,0.400454,0.460155,0.598082
0.400454,0.460155,0.598082,0.739139
0.460155,0.598082,0.739139,0.231677
0.598082,0.739139,0.231677,0.615961
0.739139,0.231677,0.615961,0.0362898
0.231677,0.615961,0.0362898,0.293565
0.615961,0.0362898,0.293565,0.742314
0.0362898,0.293565,0.742314,0.713186
0.293565,0.742314,0.713186,0.732289
0.742314,0.713186,0.732289,0.183186
0.713186,0.732289,0.183186,0.903592
0.732289,0.183186,0.903592,0.552516
0.183186,0.903592,0.552516,0.798793
0.903592,0.552516,0.798793,0.672395
0.552516,0.798793,0.672395,0.0225611
0.798793,0.672395,0.0225611,0.64291
0.672395,0.0225611,0.64291,0.53624
0.0225611,0.64291,0.53624,0.622193
0.64291,0.53624,0.622193,0.997408
0.53624,0.622193,0.997408,0.67029
0.622193,0.997408,0.67029,0.449514
0.997408,0.67029,0.449514,0.372695
0.67029,0.449514,0.372695,0.20579
0.449514,0.372695,0.20579,0.442822
0.372695,0.20579,0.442822,0.410581
0.20579,0.442822,0.410581,0.931705
0.442822,0.410581,0.931705,0.15407
0.410581,0.931705,0.15407,0.574309
0.931705,0.15407,0.574309,0.502494
0.15407,0.574309,0.502494,0.241703
0.574309,0.502494,0.241703,0.896768
0.502494,0.241703,0.896768,0.781999
0.241703,0.896768,0.781999,0.523958
0.896768,0.781999,0.523958,0.0644552
0.781999,0.523958,0.0644552,0.990925
0.523958,0.0644552,0.990925,0.0128605
0.0644552,0.990925,0.0128605,0.200935
0.990925,0.0128605,0.200935,0.163168
0.0128605,0.200935,0.163168,0.305704
0.200935,0.163168,0.305704,0.204397
0.163168,0.305704,0.204397,0.377015
0.305704,0.204397,0.377015,0.990281
0.204397,0.377015,0.990281,0.054368
0.377015,0.990281,0.054368,0.171412
0.990281,0.054368,0.171412,0.567633
0.054368,0.171412,0.567633,0.0978553
0.171412,0.567633,0.0978553,0.331396
0.567633,0.0978553,0.331396,0.271607
0.0978553,0.331396,0.271607,0.340829
0.331396,0.271607,0.340829,0.265929
0.271607,0.340829,0.265929,0.170385
0.340829,0.265929,0.170385,0.197687
0.265929,0.170385,0.197687,0.258807
0.170385,0.197687,0.258807,0.746315
0.197687,0.258807,0.746315,0.756348
0.258807,0.746315,0.756348,0.666245
0.746315,0.756348,0.666245,0.329197
0.756348,0.666245,0.329197,0.786987
0.666245,0.329197,0.786987,0.642047
0.329197,0.786987,0.642047,0.292665
0.786987,0.642047,0.292665,0.52371
0.642047,0.292665,0.52371,0.131768
0.292665,0.52371,0.131768,0.727555
0.52371,0.131768,0.727555,0.202046
0.131768,0.727555,0.202046,0.496327
0.727555,0.202046,0.496327,0.0371203
0.202046,0.496327,0.0371203,0.0651297
0.496327,0.0371203,0.0651297,0.858583
0.0371203,0.0651297,0.858583,0.750791
0.0651297,0.858583,0.750791,0.869086
0.858583,0.750791,0.869086,0.056553
0.750791,0.869086,0.056553,0.682381
0.869086,0.056553,0.682381,0.450201
0.056553,0.682381,0.450201,0.0697679
0.682381,0.450201,0.0697679,0.453526
0.450201,0.0697679,0.453526,0.881888
0.0697679,0.453526,0.881888,0.413106
0.453526,0.881888,0.413106,0.942067
0.881888,0.413106,0.942067,0.847937
0.413106,0.942067,0.847937,0.340788
0.942067,0.847937,0.340788,0.432247
0.847937,0.340788,0.432247,0.261487
0.340788,0.432247,0.261487,0.744204
0.432247,0.261487,0.744204,0.810044
0.261487,0.744204,0.810044,0.458732
0.744204,0.810044,0.458732,0.801217
0.810044,0.458732,0.801217,0.958355
0.458732,0.801217,0.958355,0.329592
0.801217,0.958355,0.329592,0.0939881
0.958355,0.329592,0.0939881,0.046564
0.329592,0.0939881,0.046564,0.841295
0.0939881,0.046564,0.841295,0.0137119
0.046564,0.841295,0.0137119,0.573603
0.841295,0.0137119,0.573603,0.935023
0.0137119,0.573603,0.935023,0.577082
0.573603,0.935023,0.577082,0.461036
0.935023,0.577082,0.461036,0.551426
0.577082,0.461036,0.551426,0.863609
0.461036,0.551426,0.863609,0.308326
0.551426,0.863609,0.308326,0.611451
0.863609,0.308326,0.611451,0.925598
0.308326,0.611451,0.925598,0.592624
0.611451,0.925598,0.592624,0.0462972
0.925598,0.592624,0.0462972,0.0208171
0.592624,0.0462972,0.0208171,0.316445
0.0462972,0.0208171,0.316445,0.0896957
0.0208171,0.316445,0.0896957,0.526725
0.316445,0.0896957,0.526725,0.826907
0.0896957,0.526725,0.826907,0.189103
0.526725,0.826907,0.189103,0.364479
0.826907,0.189103,0.364479,0.33036
0.189103,0.364479,0.33036,0.320323
0.364479,0.33036,0.320323,0.624481
0.33036,0.320323,0.624481,0.904309
0.320323,0.624481,0.904309,0.09377
0.624481,0.904309,0.09377,0.111077
0.904309,0.09377,0.111077,0.0839417
0.09377,0.111077,0.0839417,0.200795
0.111077,0.0839417,0.200795,0.3062
0.0839417,0.200795,0.3062,0.545124
0.200795,0.3062,0.545124,0.628519
0.3062,0.545124,0.628519,0.551269
0.545124,0.628519,0.551269,0.126234
0.628519,0.551269,0.126234,0.373987
0.551269,0.126234,0.373987,0.183263
0.126234,0.373987,0.183263,0.712889
0.373987,0.183263,0.712889,0.0544744
0.183263,0.712889,0.0544744,0.761887
0.712889,0.0544744,0.761887,0.47466
0.0544744,0.761887,0.47466,0.49164
0.761887,0.47466,0.49164,0.878275
0.47466,0.49164,0.878275,0.50811
0.49164,0.878275,0.50811,0.0250424
0.878275,0.50811,0.0250424,0.237141
0.50811,0.0250424,0.237141,0.244147
0.0250424,0.237141,0.244147,0.612169
0.237141,0.244147,0.612169,0.434541
0.244147,0.612169,0.434541,0.186909
0.612169,0.434541,0.186909,0.399652
0.434541,0.186909,0.399652,0.612689
0.186909,0.399652,0.612689,0.35902
0.399652,0.612689,0.35902,0.31924
0.612689,0.35902,0.31924,0.475172
0.35902,0.31924,0.475172,0.619024
0.31924,0.475172,0.619024,0.295068
0.475172,0.619024,0.295068,0.583857
0.619024,0.295068,0.583857,0.522218
0.295068,0.583857,0.522218,0.942425
0.583857,0.522218,0.942425,0.0169577
0.522218,0.942425,0.0169577,0.421979
0.942425,0.0169577,0.421979,0.024206
0.0169577,0.421979,0.024206,0.424082
0.421979,0.024206,0.424082,0.883379
0.024206,0.424082,0.883379,0.788798
0.424082,0.883379,0.788798,0.663358
0.883379,0.788798,0.663358,0.254979
0.788798,0.663358,0.254979,0.876005
0.663358,0.254979,0.876005,0.653935
0.254979,0.876005,0.653935,0.852846
0.876005,0.653935,0.852846,0.939341
0.653935,0.852846,0.939341,0.853623
0.852846,0.939341,0.853623,0.982511
0.939341,0.853623,0.982511,0.649401
0.853623,0.982511,0.649401,0.916431
0.982511,0.649401,0.916431,0.178272
0.649401,0.916431,0.178272,0.637219
0.916431,0.178272,0.637219,0.0816974
0.178272,0.637219,0.0816974,0.223249
0.637219,0.0816974,0.223249,0.827586
0.0816974,0.223249,0.827586,0.851437
0.223249,0.827586,0.851437,0.297683
0.827586,0.851437,0.297683,0.588248
0.851437,0.297683,0.588248,0.3117
0.297683,0.588248,0.3117,0.49771
0.588248,0.3117,0.49771,0.105102
0.3117,0.49771,0.105102,0.799351
0.49771,0.105102,0.799351,0.100162
0.105102,0.799351,0.100162,0.29364
0.799351,0.100162,0.29364,0.808554
0.100162,0.29364,0.808554,0.161681
0.29364,0.808554,0.161681,0.0677999
0.808554,0.161681,0.0677999,0.365573
0.161681,0.0677999,0.365573,0.131339
0.0677999,0.365573,0.131339,0.453852
0.365573,0.131339,0.453852,0.84436
0.131339,0.453852,0.84436,0.111576
0.453852,0.84436,0.111576,0.530132
0.84436,0.111576,0.530132,0.705659
0.111576,0.530132,0.705659,0.489387
0.530132,0.705659,0.489387,0.585563
0.705659,0.489387,0.585563,0.207629
0.489387,0.585563,0.207629,0.612797
0.585563,0.207629,0.612797,0.0693027
0.207629,0.612797,0.0693027,0.737242
0.612797,0.0693027,0.737242,0.614901
0.0693027,0.737242,0.614901,0.374046
0.737242,0.614901,0.374046,0.813717
0.614901,0.374046,0.813717,0.0878043
0.374046,0.813717,0.0878043,0.610219
0.813717,0.0878043,0.610219,0.378146
0.0878043,0.610219,0.378146,0.323235
0.610219,0.378146,0.323235,0.0169108
0.378146,0.323235,0.0169108,0.569163
0.323235,0.0169108,0.569163,0.361527
0.0169108,0.569163,0.361527,0.273457
0.569163,0.361527,0.273457,0.0322853
0.361527,0.273457,0.0322853,0.662266
0.273457,0.0322853,0.662266,0.137994
0.0322853,0.662266,0.137994,0.124817
0.662266,0.137994,0.124817,0.649628
0.137994,0.124817,0.649628,0.270385
0.124817,0.649628,0.270385,0.499062
0.649628,0.270385,0.499062,0.724215
0.270385,0.499062,0.724215,0.497295
0.499062,0.724215,0.497295,0.0949072
0.724215,0.497295,0.0949072,0.824436
0.497295,0.0949072,0.824436,0.814837
0.0949072,0.824436,0.814837,0.67065
0.824436,0.814837,0.67065,0.582042
0.814837,0.67065,0.582042,0.51183
0.67065,0.582042,0.51183,0.0816765
0.582042,0.51183,0.0816765,0.220083
0.51183,0.0816765,0.220083,0.383106
0.0816765,0.220083,0.383106,0.433539
0.220083,0.383106,0.433539,0.175332
0.383106,0.433539,0.175332,0.491406
0.433539,0.175332,0.491406,0.649017
0.175332,0.491406,0.649017,0.948017
0.491406,0.649017,0.948017,0.552784
0.649017,0.948017,0.552784,6.36908e-05
0.948017,0.552784,6.36908e-05,0.661075
0.552784,6.36908e-05,0.661075,0.261615
6.36908e-05,0.661075,0.261615,0.51891
0.661075,0.261615,0.51891,0.451057
0.261615,0.51891,0.451057,0.983015
0.51891,0.451057,0.983015,0.37018
0.451057,0.983015,0.37018,0.339355
0.983015,0.37018,0.339355,0.301958
0.37018,0.339355,0.301958,0.431876
0.339355,0.301958,0.431876,0.272023
0.301958,0.431876,0.272023,0.626634
0.431876,0.272023,0.626634,0.439231
0.272023,0.626634,0.439231,0.560698
0.626634,0.439231,0.560698,0.587589
0.439231,0.560698,0.587589,0.669338
0.560698,0.587589,0.669338,0.222093
0.587589,0.669338,0.222093,0.681563
0.669338,0.222093,0.681563,0.0712639
0.222093,0.681563,0.0712639,0.23005
0.681563,0.0712639,0.23005,0.180083
0.0712639,0.23005,0.180083,0.896953
0.23005,0.180083,0.896953,0.189697
0.180083,0.896953,0.189697,0.8152
0.896953,0.189697,0.8152,0.658365
0.189697,0.8152,0.658365,0.375777
0.8152,0.658365,0.375777,0.456874
0.658365,0.375777,0.456874,0.187395
0.375777,0.456874,0.187395,0.102546
0.456874,0.187395,0.102546,0.597505
0.187395,0.102546,0.597505,0.837353
0.102546,0.597505,0.837353,0.76618
0.597505,0.837353,0.76618,0.128707
0.837353,0.76618,0.128707,0.379483
0.76618,0.128707,0.379483,0.979057
0.128707,0.379483,0.979057,0.0718584
0.379483,0.979057,0.0718584,0.556189
0.979057,0.0718584,0.556189,0.947429
0.0718584,0.556189,0.947429,0.732553
0.556189,0.947429,0.732553,0.680046
0.947429,0.732553,0.680046,0.616933
0.732553,0.680046,0.616933,0.275919
0.680046,0.616933,0.275919,0.836534
0.616933,0.275919,0.836534,0.694401
0.275919,0.836534,0.694401,0.373356
0.836534,0.694401,0.373356,0.688409
0.694401,0.373356,0.688409,0.900417
0.373356,0.688409,0.900417,0.0638465
0.688409,0.900417,0.0638465,0.714123
0.900417,0.0638465,0.714123,0.18629
0.0638465,0.714123,0.18629,0.513172
0.714123,0.18629,0.513172,0.735455
0.18629,0.513172,0.735455,0.187238
0.513172,0.735455,0.187238,0.115704
0.735455,0.187238,0.115704,0.597988
0.187238,0.115704,0.597988,0.546486
0.115704,0.597988,0.546486,0.787715
0.597988,0.546486,0.787715,0.993591
0.546486,0.787715,0.993591,0.689614
0.787715,0.993591,0.689614,0.508006
0.993591,0.689614,0.508006,0.901731
0.689614,0.508006,0.901731,0.00708077
0.508006,0.901731,0.00708077,0.500497
0.901731,0.00708077,0.500497,0.51035
0.00708077,0.500497,0.51035,0.479986
0.500497,0.51035,0.479986,0.622095
0.51035,0.479986,0.622095,0.424883
0.479986,0.622095,0.424883,0.330192
0.622095,0.424883,0.330192,0.274297
0.424883,0.330192,0.274297,0.528695
0.330192,0.274297,0.528695,0.0286548
0.274297,0.528695,0.0286548,0.203119
0.528695,0.0286548,0.203119,0.125406
0.0286548,0.203119,0.125406,0.173178
0.203119,0.125406,0.173178,0.497018
0.125406,0.173178,0.497018,0.825426
0.173178,0.497018,0.825426,0.863396
0.497018,0.825426,0.863396,0.38694
0.825426,0.863396,0.38694,0.371093
0.863396,0.38694,0.371093,0.920677
0.38694,0.371093,0.920677,0.655209
0.371093,0.920677,0.655209,0.505451
0.920677,0.655209,0.505451,0.620692
0.655209,0.505451,0.620692,0.629666
0.505451,0.620692,0.629666,0.308804
0.620692,0.629666,0.308804,0.887915
0.629666,0.308804,0.887915,0.268424
0.308804,0.887915,0.268424,0.664959
0.887915,0.268424,0.664959,0.12267
0.268424,0.664959,0.12267,0.46089
0.664959,0.12267,0.46089,0.0340194
0.12267,0.46089,0.0340194,0.142148
0.46089,0.0340194,0.142148,0.91926
0.0340194,0.142148,0.91926,0.279394
0.142148,0.91926,0.279394,0.851371
0.91926,0.279394,0.851371,0.204378
0.279394,0.851371,0.204378,0.1763
0.851371,0.204378,0.1763,0.0253707
0.204378,0.1763,0.0253707,0.0305256
0.1763,0.0253707,0.0305256,0.454496
0.0253707,0.0305256,0.454496,0.601753
0.0305256,0.454496,0.601753,0.711844
0.454496,0.601753,0.711844,0.501385
0.601753,0.711844,0.501385,0.0245548
0.711844,0.501385,0.0245548,0.155762
0.501385,0.0245548,0.155762,0.878983
0.0245548,0.155762,0.878983,0.197011
0.155762,0.878983,0.197011,0.695571
0.878983,0.197011,0.695571,0.85231
0.197011,0.695571,0.85231,0.870564
0.695571,0.85231,0.870564,0.126666
0.85231,0.870564,0.126666,0.61407
0.870564,0.126666,0.61407,0.226282
0.126666,0.61407,0.226282,0.433414
0.61407,0.226282,0.433414,0.276136
0.226282,0.433414,0.276136,0.332405
0.433414,0.276136,0.332405,0.229148
0.276136,0.332405,0.229148,0.526105
0.332405,0.229148,0.526105,0.273149
0.229148,0.526105,0.273149,0.721551
0.526105,0.273149,0.721551,0.0747953
0.273149,0.721551,0.0747953,0.0817739
0.721551,0.0747953,0.0817739,0.039112
0.0747953,0.0817739,0.039112,0.530482
0.0817739,0.039112,0.530482,0.806992
0.039112,0.530482,0.806992,0.477587
0.530482,0.806992,0.477587,0.899264
0.806992,0.477587,0.899264,0.671087
0.477587,0.899264,0.671087,0.706961
0.899264,0.671087,0.706961,0.00408518
0.671087,0.706961,0.00408518,0.129563
0.706961,0.00408518,0.129563,0.958374
0.00408518,0.129563,0.958374,0.53808
0.129563,0.958374,0.53808,0.446391
0.958374,0.53808,0.446391,0.234342
0.53808,0.446391,0.234342,0.0902742
0.446391,0.234342,0.0902742,0.842056
0.234342,0.0902742,0.842056,0.694831
0.0902742,0.842056,0.694831,0.322783
0.842056,0.694831,0.322783,0.65464
0.694831,0.322783,0.65464,0.303747
0.322783,0.65464,0.303747,0.717861
0.65464,0.303747,0.717861,0.17628
0.303747,0.717861,0.17628,0.323763
0.717861,0.17628,0.323763,0.855753
0.17628,0.323763,0.855753,0.31178
0.323763,0.855753,0.31178,0.746587
0.855753,0.31178,0.746587,0.989398
0.31178,0.746587,0.989398,0.214836
0.746587,0.989398,0.214836,0.936113
0.989398,0.214836,0.936113,0.137027
0.214836,0.936113,0.137027,0.394426
0.936113,0.137027,0.394426,0.633253
0.137027,0.394426,0.633253,0.238392
0.394426,0.633253,0.238392,0.531825
0.633253,0.238392,0.531825,0.95079
0.238392,0.531825,0.95079,0.48714
0.531825,0.95079,0.48714,0.763573
0.95079,0.48714,0.763573,0.584323
0.48714,0.763573,0.584323,0.359008
0.763573,0.584323,0.359008,0.76085
0.584323,0.359008,0.76085,0.413391
0.359008,0.76085,0.413391,0.760932
0.76085,0.413391,0.760932,0.290848
0.413391,0.760932,0.290848,0.356804
0.760932,0.290848,0.356804,0.309205
0.290848,0.356804,0.309205,0.813897
0.356804,0.309205,0.813897,0.212219
0.309205,0.813897,0.212219,0.0289098
0.813897,0.212219,0.0289098,0.713331
0.212219,0.0289098,0.713331,0.448516
0.0289098,0.713331,0.448516,0.675138
0.713331,0.448516,0.675138,0.847551
0.448516,0.675138,0.847551,0.787629
0.675138,0.847551,0.787629,0.281496
0.847551,0.787629,0.281496,0.830276
0.787629,0.281496,0.830276,0.721992
0.281496,0.830276,0.721992,0.486689
0.830276,0.721992,0.486689,0.575679
0.721992,0.486689,0.575679,0.607548
0.486689,0.575679,0.607548,0.536802
0.575679,0.607548,0.536802,0.424944
0.607548,0.536802,0.424944,0.0592616
0.536802,0.424944,0.0592616,0.270342
0.424944,0.0592616,0.270342,0.0930621
0.0592616,0.270342,0.0930621,0.713838
0.270342,0.0930621,0.713838,0.959572
0.0930621,0.713838,0.959572,0.359138
0.713838,0.959572,0.359138,0.449862
0.959572,0.359138,0.449862,0.324474
0.359138,0.449862,0.324474,0.406193
0.449862,0.324474,0.406193,0.560633
0.324474,0.406193,0.560633,0.109637
0.406193,0.560633,0.109637,0.825043
0.560633,0.109637,0.825043,0.757655
0.109637,0.825043,0.757655,0.480151
0.825043,0.757655,0.480151,0.232131
0.757655,0.480151,0.232131,0.284006
0.480151,0.232131,0.284006,0.363123
0.232131,0.284006,0.363123,0.488541
0.284006,0.363123,0.488541,0.887121
0.363123,0.488541,0.887121,0.246143
0.488541,0.887121,0.246143,0.502322
0.887121,0.246143,0.502322,0.563123
0.246143,0.502322,0.563123,0.808459
0.502322,0.563123,0.808459,0.0397978
0.563123,0.808459,0.0397978,0.192897
0.808459,0.0397978,0.192897,0.411285
0.0397978,0.192897,0.411285,0.0683556
0.192897,0.411285,0.0683556,0.0283145
0.411285,0.0683556,0.0283145,0.632973
0.0683556,0.0283145,0.632973,0.567967
0.0283145,0.632973,0.567967,0.484274
0.632973,0.567967,0.484274,0.985501
0.567967,0.484274,0.985501,0.446373
0.484274,0.985501,0.446373,0.602762
0.985501,0.446373,0.602762,0.942696
0.446373,0.602762,0.942696,0.0446378
0.602762,0.942696,0.0446378,0.418158
0.942696,0.0446378,0.418158,0.867528
0.0446378,0.418158,0.867528,0.691588
0.418158,0.867528,0.691588,0.428298
0.867528,0.691588,0.428298,0.19306
0.691588,0.428298,0.19306,0.467561
0.428298,0.19306,0.467561,0.467055
0.19306,0.467561,0.467055,0.252851
0.467561,0.467055,0.252851,0.114706
0.467055,0.252851,0.114706,0.591283
0.252851,0.114706,0.591283,0.716718
0.114706,0.591283,0.716718,0.311289
0.591283,0.716718,0.311289,0.0704722
0.716718,0.311289,0.0704722,0.230202
0.311289,0.0704722,0.230202,0.584632
0.0704722,0.230202,0.584632,0.464646
0.230202,0.584632,0.464646,0.17959
0.584632,0.464646,0.17959,0.321912
0.464646,0.17959,0.321912,0.854452
0.17959,0.321912,0.854452,0.930685
0.321912,0.854452,0.930685,0.37351
0.854452,0.930685,0.37351,0.445875
0.930685,0.37351,0.445875,0.545768
0.37351,0.445875,0.545768,0.288282
0.445875,0.545768,0.288282,0.447003
0.545768,0.288282,0.447003,0.462995
0.288282,0.447003,0.462995,0.247226
0.447003,0.462995,0.247226,0.994991
0.462995,0.247226,0.994991,0.293938
0.247226,0.994991,0.293938,0.35021
0.994991,0.293938,0.35021,0.803368
0.293938,0.35021,0.803368,0.704934
0.35021,0.803368,0.704934,0.748109
0.803368,0.704934,0.748109,0.0413498
