0.670044,0.960571,0.658447,0.974731
0.960571,0.658447,0.974731,0.862183
0.658447,0.974731,0.862183,0.294434
0.974731,0.862183,0.294434,0.0299072
0.862183,0.294434,0.0299072,0.542358
0.294434,0.0299072,0.542358,0.106079
0.0299072,0.542358,0.106079,0.0178223
0.542358,0.106079,0.0178223,0.515015
0.106079,0.0178223,0.515015,0.781494
0.0178223,0.515015,0.781494,0.435059
0.515015,0.781494,0.435059,0.984375
0.781494,0.435059,0.984375,0.682007
0.435059,0.984375,0.682007,0.977539
0.984375,0.682007,0.977539,0.100952
0.682007,0.977539,0.100952,0.581909
0.977539,0.100952,0.581909,0.468262
0.100952,0.581909,0.468262,0.807007
0.581909,0.468262,0.807007,0.603882
0.468262,0.807007,0.603882,0.336182
0.807007,0.603882,0.336182,0.578857
0.603882,0.336182,0.578857,0.208862
0.336182,0.578857,0.208862,0.755371
0.578857,0.208862,0.755371,0.214355
0.208862,0.755371,0.214355,0.222412
0.755371,0.214355,0.222412,0.907227
0.214355,0.222412,0.907227,0.123657
0.222412,0.907227,0.123657,0.512085
0.907227,0.123657,0.512085,0.532471
0.123657,0.512085,0.532471,0.265503
0.512085,0.532471,0.265503,0.570435
0.532471,0.265503,0.570435,0.492798
0.265503,0.570435,0.492798,0.892822
0.570435,0.492798,0.892822,0.899048
0.492798,0.892822,0.899048,0.428345
0.892822,0.899048,0.428345,0.413696
0.899048,0.428345,0.413696,0.168457
0.428345,0.413696,0.168457,0.320557
0.413696,0.168457,0.320557,0.25061
0.168457,0.320557,0.25061,0.304443
0.320557,0.25061,0.304443,0.880737
0.25061,0.304443,0.880737,0.871704
0.304443,0.880737,0.871704,0.103882
0.880737,0.871704,0.103882,0.830933
0.871704,0.103882,0.830933,0.637817
0.103882,0.830933,0.637817,0.221069
0.830933,0.637817,0.221069,0.793091
0.637817,0.221069,0.793091,0.420898
0.221069,0.793091,0.420898,0.78064
0.793091,0.420898,0.78064,0.362427
0.420898,0.78064,0.362427,0.809937
0.78064,0.362427,0.809937,0.852905
0.362427,0.809937,0.852905,0.505737
0.809937,0.852905,0.505737,0.992798
0.852905,0.505737,0.992798,0.398071
0.505737,0.992798,0.398071,0.840088
0.992798,0.398071,0.840088,0.416138
0.398071,0.840088,0.416138,0.375977
0.840088,0.416138,0.375977,0.961792
0.416138,0.375977,0.961792,0.762207
0.375977,0.961792,0.762207,0.79541
0.961792,0.762207,0.79541,0.618042
0.762207,0.79541,0.618042,0.539917
0.79541,0.618042,0.539917,0.898438
0.618042,0.539917,0.898438,0.376465
0.539917,0.898438,0.376465,0.00341797
0.898438,0.376465,0.00341797,0.290527
0.376465,0.00341797,0.290527,0.697754
0.00341797,0.290527,0.697754,0.316284
0.290527,0.697754,0.316284,0.887329
0.697754,0.316284,0.887329,0.432129
0.316284,0.887329,0.432129,0.735352
0.887329,0.432129,0.735352,0.512451
0.432129,0.735352,0.512451,0.563599
0.735352,0.512451,0.563599,0.911621
0.512451,0.563599,0.911621,0.497192
0.563599,0.911621,0.497192,0.266479
0.911621,0.497192,0.266479,0.653442
0.497192,0.266479,0.653442,0.549316
0.266479,0.653442,0.549316,0.69751
0.653442,0.549316,0.69751,0.295532
0.549316,0.69751,0.295532,0.123291
0.69751,0.295532,0.123291,0.480957
0.295532,0.123291,0.480957,0.88623
0.123291,0.480957,0.88623,0.338745
0.480957,0.88623,0.338745,0.796753
0.88623,0.338745,0.796753,0.732178
0.338745,0.796753,0.732178,0.242676
0.796753,0.732178,0.242676,0.629883
0.732178,0.242676,0.629883,0.546509
0.242676,0.629883,0.546509,0.458862
0.629883,0.546509,0.458862,0.00805664
0.546509,0.458862,0.00805664,0.684814
0.458862,0.00805664,0.684814,0.216309
0.00805664,0.684814,0.216309,0.388428
0.684814,0.216309,0.388428,0.0203857
0.216309,0.388428,0.0203857,0.73291
0.388428,0.0203857,0.73291,0.304932
0.0203857,0.73291,0.304932,0.922241
0.73291,0.304932,0.922241,0.400024
0.304932,0.922241,0.400024,0.00622559
0.922241,0.400024,0.00622559,0.529175
0.400024,0.00622559,0.529175,0.985229
0.00622559,0.529175,0.985229,0.754639
0.529175,0.985229,0.754639,0.1521
0.985229,0.754639,0.1521,0.929932
0.754639,0.1521,0.929932,0.053833
0.1521,0.929932,0.053833,0.576294
0.929932,0.053833,0.576294,0.990845
0.053833,0.576294,0.990845,0.232056
0.576294,0.990845,0.232056,0.727051
0.990845,0.232056,0.727051,0.806763
0.232056,0.727051,0.806763,0.58313
0.727051,0.806763,0.58313,0.572021
0.806763,0.58313,0.572021,0.627686
0.58313,0.572021,0.627686,0.359741
0.572021,0.627686,0.359741,0.581665
0.627686,0.359741,0.581665,0.44751
0.359741,0.581665,0.44751,0.0429688
0.581665,0.44751,0.0429688,0.65271
0.44751,0.0429688,0.65271,0.487061
0.0429688,0.65271,0.487061,0.405151
0.65271,0.487061,0.405151,0.442017
0.487061,0.405151,0.442017,0.575928
0.405151,0.442017,0.575928,0.959717
0.442017,0.575928,0.959717,0.585815
0.575928,0.959717,0.585815,0.800293
0.959717,0.585815,0.800293,0.0332031
0.585815,0.800293,0.0332031,0.82251
0.800293,0.0332031,0.82251,0.921753
0.0332031,0.82251,0.921753,0.358521
0.82251,0.921753,0.358521,0.477905
0.921753,0.358521,0.477905,0.626831
0.358521,0.477905,0.626831,0.287109
0.477905,0.626831,0.287109,0.407227
0.626831,0.287109,0.407227,0.618408
0.287109,0.407227,0.618408,0.571045
0.407227,0.618408,0.571045,0.544678
0.618408,0.571045,0.544678,0.303223
0.571045,0.544678,0.303223,0.776978
0.544678,0.303223,0.776978,0.0511475
0.303223,0.776978,0.0511475,0.348022
0.776978,0.0511475,0.348022,0.585449
0.0511475,0.348022,0.585449,0.769165
0.348022,0.585449,0.769165,0.386963
0.585449,0.769165,0.386963,0.895752
0.769165,0.386963,0.895752,0.148193
0.386963,0.895752,0.148193,0.5979
0.895752,0.148193,0.5979,0.827637
0.148193,0.5979,0.827637,0.357666
0.5979,0.827637,0.357666,0.405273
0.827637,0.357666,0.405273,0.452393
0.357666,0.405273,0.452393,0.458008
0.405273,0.452393,0.458008,0.935303
0.452393,0.458008,0.935303,0.510376
0.458008,0.935303,0.510376,0.387207
0.935303,0.510376,0.387207,0.916504
0.510376,0.387207,0.916504,0.912231
0.387207,0.916504,0.912231,0.549072
0.916504,0.912231,0.549072,0.676758
0.912231,0.549072,0.676758,0.531372
0.549072,0.676758,0.531372,0.172119
0.676758,0.531372,0.172119,0.631836
0.531372,0.172119,0.631836,0.712524
0.172119,0.631836,0.712524,0.571899
0.631836,0.712524,0.571899,0.61731
0.712524,0.571899,0.61731,0.477661
0.571899,0.61731,0.477661,0.606079
0.61731,0.477661,0.606079,0.522949
0.477661,0.606079,0.522949,0.456055
0.606079,0.522949,0.456055,0.769287
0.522949,0.456055,0.769287,0.397339
0.456055,0.769287,0.397339,0.777832
0.769287,0.397339,0.777832,0.123779
0.397339,0.777832,0.123779,0.522461
0.777832,0.123779,0.522461,0.414551
0.123779,0.522461,0.414551,0.241089
0.522461,0.414551,0.241089,0.494995
0.414551,0.241089,0.494995,0.0797119
0.241089,0.494995,0.0797119,0.776245
0.494995,0.0797119,0.776245,0.98877
0.0797119,0.776245,0.98877,0.0556641
0.776245,0.98877,0.0556641,0.731934
0.98877,0.0556641,0.731934,0.221924
0.0556641,0.731934,0.221924,0.865723
0.731934,0.221924,0.865723,0.595337
0.221924,0.865723,0.595337,0.609741
0.865723,0.595337,0.609741,0.834229
0.595337,0.609741,0.834229,0.917969
0.609741,0.834229,0.917969,0.0368652
0.834229,0.917969,0.0368652,0.133911
0.917969,0.0368652,0.133911,0.383789
0.0368652,0.133911,0.383789,0.625977
0.133911,0.383789,0.625977,0.214478
0.383789,0.625977,0.214478,0.232788
0.625977,0.214478,0.232788,0.789307
0.214478,0.232788,0.789307,0.0992432
0.232788,0.789307,0.0992432,0.436646
0.789307,0.0992432,0.436646,0.119385
0.0992432,0.436646,0.119385,0.148926
0.436646,0.119385,0.148926,0.660156
0.119385,0.148926,0.660156,0.120117
0.148926,0.660156,0.120117,0.211182
0.660156,0.120117,0.211182,0.952515
0.120117,0.211182,0.952515,0.973511
0.211182,0.952515,0.973511,0.758423
0.952515,0.973511,0.758423,0.473755
0.973511,0.758423,0.473755,0.274048
0.758423,0.473755,0.274048,0.296875
0.473755,0.274048,0.296875,0.237427
0.274048,0.296875,0.237427,0.183716
0.296875,0.237427,0.183716,0.617676
0.237427,0.183716,0.617676,0.508789
0.183716,0.617676,0.508789,0.252319
0.617676,0.508789,0.252319,0.449707
0.508789,0.252319,0.449707,0.229736
0.252319,0.449707,0.229736,0.529907
0.449707,0.229736,0.529907,0.0476074
0.229736,0.529907,0.0476074,0.0471191
0.529907,0.0476074,0.0471191,0.00561523
0.0476074,0.0471191,0.00561523,0.477295
0.0471191,0.00561523,0.477295,0.574951
0.00561523,0.477295,0.574951,0.876709
0.477295,0.574951,0.876709,0.529297
0.574951,0.876709,0.529297,0.995605
0.876709,0.529297,0.995605,0.636719
0.529297,0.995605,0.636719,0.127686
0.995605,0.636719,0.127686,0.854492
0.636719,0.127686,0.854492,0.640625
0.127686,0.854492,0.640625,0.459717
0.854492,0.640625,0.459717,0.0806885
0.640625,0.459717,0.0806885,0.859253
0.459717,0.0806885,0.859253,0.0454102
0.0806885,0.859253,0.0454102,0.860229
0.859253,0.0454102,0.860229,0.128418
0.0454102,0.860229,0.128418,0.916748
0.860229,0.128418,0.916748,0.932983
0.128418,0.916748,0.932983,0.313232
0.916748,0.932983,0.313232,0.62793
0.932983,0.313232,0.62793,0.380493
0.313232,0.62793,0.380493,0.345825
0.62793,0.380493,0.345825,0.398682
0.380493,0.345825,0.398682,0.891968
0.345825,0.398682,0.891968,0.826416
0.398682,0.891968,0.826416,0.253906
0.891968,0.826416,0.253906,0.584595
0.826416,0.253906,0.584595,0.696533
0.253906,0.584595,0.696533,0.212524
0.584595,0.696533,0.212524,0.0667725
0.696533,0.212524,0.0667725,0.67627
0.212524,0.0667725,0.67627,0.489868
0.0667725,0.67627,0.489868,0.643799
0.67627,0.489868,0.643799,0.729492
0.489868,0.643799,0.729492,0.0144043
0.643799,0.729492,0.0144043,0.224487
0.729492,0.0144043,0.224487,0.0837402
0.0144043,0.224487,0.0837402,0.118774
0.224487,0.0837402,0.118774,0.0970459
0.0837402,0.118774,0.0970459,0.249878
0.118774,0.0970459,0.249878,0.242188
0.0970459,0.249878,0.242188,0.588379
0.249878,0.242188,0.588379,0.0183105
0.242188,0.588379,0.0183105,0.556519
0.588379,0.0183105,0.556519,0.309814
0.0183105,0.556519,0.309814,0.337402
0.556519,0.309814,0.337402,0.682617
0.309814,0.337402,0.682617,0.029541
0.337402,0.682617,0.029541,0.51123
0.682617,0.029541,0.51123,0.459839
0.029541,0.51123,0.459839,0.0910645
0.51123,0.459839,0.0910645,0.741333
0.459839,0.0910645,0.741333,0.0209961
0.0910645,0.741333,0.0209961,0.78479
0.741333,0.0209961,0.78479,0.71521
0.0209961,0.78479,0.71521,0.800171
0.78479,0.71521,0.800171,0.0228271
0.71521,0.800171,0.0228271,0.94043
0.800171,0.0228271,0.94043,0.946167
0.0228271,0.94043,0.946167,0.43396
0.94043,0.946167,0.43396,0.890991
0.946167,0.43396,0.890991,0.743408
0.43396,0.890991,0.743408,0.197388
0.890991,0.743408,0.197388,0.779907
0.743408,0.197388,0.779907,0.300171
0.197388,0.779907,0.300171,0.517578
0.779907,0.300171,0.517578,0.99939
0.300171,0.517578,0.99939,0.958374
0.517578,0.99939,0.958374,0.47168
0.99939,0.958374,0.47168,0.0976562
0.958374,0.47168,0.0976562,0.301758
0.47168,0.0976562,0.301758,0.652466
0.0976562,0.301758,0.652466,0.466309
0.301758,0.652466,0.466309,0.640991
0.652466,0.466309,0.640991,0.490845
0.466309,0.640991,0.490845,0.726807
0.640991,0.490845,0.726807,0.786011
0.490845,0.726807,0.786011,0.81897
0.726807,0.786011,0.81897,0.62085
0.786011,0.81897,0.62085,0.778564
0.81897,0.62085,0.778564,0.186035
0.62085,0.778564,0.186035,0.814819
0.778564,0.186035,0.814819,0.268066
0.186035,0.814819,0.268066,0.78833
0.814819,0.268066,0.78833,0.0162354
0.268066,0.78833,0.0162354,0.380127
0.78833,0.0162354,0.380127,0.314697
0.0162354,0.380127,0.314697,0.752441
0.380127,0.314697,0.752441,0.96521
0.314697,0.752441,0.96521,0.0528564
0.752441,0.96521,0.0528564,0.493286
0.96521,0.0528564,0.493286,0.934326
0.0528564,0.493286,0.934326,0.427368
0.493286,0.934326,0.427368,0.330688
0.934326,0.427368,0.330688,0.111938
0.427368,0.330688,0.111938,0.515869
0.330688,0.111938,0.515869,0.854126
0.111938,0.515869,0.854126,0.609497
0.515869,0.854126,0.609497,0.813477
0.854126,0.609497,0.813477,0.153931
0.609497,0.813477,0.153931,0.0856934
0.813477,0.153931,0.0856934,0.28479
0.153931,0.0856934,0.28479,0.210083
0.0856934,0.28479,0.210083,0.859131
0.28479,0.210083,0.859131,0.0350342
0.210083,0.859131,0.0350342,0.978149
0.859131,0.0350342,0.978149,0.152832
0.0350342,0.978149,0.152832,0.992188
0.978149,0.152832,0.992188,0.346191
0.152832,0.992188,0.346191,0.42981
0.992188,0.346191,0.42981,0.538208
0.346191,0.42981,0.538208,0.753174
0.42981,0.538208,0.753174,0.0275879
0.538208,0.753174,0.0275879,0.345215
0.753174,0.0275879,0.345215,0.346802
0.0275879,0.345215,0.346802,0.481689
0.345215,0.346802,0.481689,0.948486
0.346802,0.481689,0.948486,0.631104
0.481689,0.948486,0.631104,0.650269
0.948486,0.631104,0.650269,0.279541
0.631104,0.650269,0.279541,0.763794
0.650269,0.279541,0.763794,0.930298
0.279541,0.763794,0.930298,0.0849609
0.763794,0.930298,0.0849609,0.222534
0.930298,0.0849609,0.222534,0.917603
0.0849609,0.222534,0.917603,0.0057373
0.222534,0.917603,0.0057373,0.487671
0.917603,0.0057373,0.487671,0.457031
0.0057373,0.487671,0.457031,0.852295
0.487671,0.457031,0.852295,0.453857
0.457031,0.852295,0.453857,0.58252
0.852295,0.453857,0.58252,0.520142
0.453857,0.58252,0.520142,0.217407
0.58252,0.520142,0.217407,0.481812
0.520142,0.217407,0.481812,0.958862
0.217407,0.481812,0.958862,0.513184
0.481812,0.958862,0.513184,0.625854
0.958862,0.513184,0.625854,0.204102
0.513184,0.625854,0.204102,0.350708
0.625854,0.204102,0.350708,0.813721
0.204102,0.350708,0.813721,0.174683
0.350708,0.813721,0.174683,0.849731
0.813721,0.174683,0.849731,0.235962
0.174683,0.849731,0.235962,0.0592041
0.849731,0.235962,0.0592041,0.032959
0.235962,0.0592041,0.032959,0.801758
0.0592041,0.032959,0.801758,0.157715
0.032959,0.801758,0.157715,0.407349
0.801758,0.157715,0.407349,0.628784
0.157715,0.407349,0.628784,0.453125
0.407349,0.628784,0.453125,0.520264
0.628784,0.453125,0.520264,0.227783
0.453125,0.520264,0.227783,0.363892
0.520264,0.227783,0.363892,0.934448
0.227783,0.363892,0.934448,0.437744
0.363892,0.934448,0.437744,0.212769
0.934448,0.437744,0.212769,0.0875244
0.437744,0.212769,0.0875244,0.44043
0.212769,0.0875244,0.44043,0.44104
0.0875244,0.44043,0.44104,0.49292
0.44043,0.44104,0.49292,0.903198
0.44104,0.49292,0.903198,0.781128
0.49292,0.903198,0.781128,0.403931
0.903198,0.781128,0.403931,0.338257
0.781128,0.403931,0.338257,0.755249
0.403931,0.338257,0.755249,0.203979
0.338257,0.755249,0.203979,0.340332
0.755249,0.203979,0.340332,0.931641
0.203979,0.340332,0.931641,0.199097
0.340332,0.931641,0.199097,0.925171
0.931641,0.199097,0.925171,0.649048
0.199097,0.925171,0.649048,0.175781
0.925171,0.649048,0.175781,0.943115
0.649048,0.175781,0.943115,0.174561
0.175781,0.943115,0.174561,0.839355
0.943115,0.174561,0.839355,0.353882
0.174561,0.839355,0.353882,0.0836182
0.839355,0.353882,0.0836182,0.108398
0.353882,0.0836182,0.108398,0.214966
0.0836182,0.108398,0.214966,0.274292
0.108398,0.214966,0.274292,0.317627
0.214966,0.274292,0.317627,0.00158691
0.274292,0.317627,0.00158691,0.134888
0.317627,0.00158691,0.134888,0.466797
0.00158691,0.134888,0.466797,0.682495
0.134888,0.466797,0.682495,0.019165
0.466797,0.682495,0.019165,0.62915
0.682495,0.019165,0.62915,0.484253
0.019165,0.62915,0.484253,0.166504
0.62915,0.484253,0.166504,0.154541
0.484253,0.166504,0.154541,0.137573
0.166504,0.154541,0.137573,0.695068
0.154541,0.137573,0.695068,0.0880127
0.137573,0.695068,0.0880127,0.481934
0.695068,0.0880127,0.481934,0.969238
0.0880127,0.481934,0.969238,0.395264
0.481934,0.969238,0.395264,0.60144
0.969238,0.395264,0.60144,0.128662
0.395264,0.60144,0.128662,0.9375
0.60144,0.128662,0.9375,0.697144
0.128662,0.9375,0.697144,0.264404
0.9375,0.697144,0.264404,0.477051
0.697144,0.264404,0.477051,0.554199
0.264404,0.477051,0.554199,0.112671
0.477051,0.554199,0.112671,0.578125
0.554199,0.112671,0.578125,0.146606
0.112671,0.578125,0.146606,0.463013
0.578125,0.146606,0.463013,0.36084
0.146606,0.463013,0.36084,0.675049
0.463013,0.36084,0.675049,0.386108
0.36084,0.675049,0.386108,0.82312
0.675049,0.386108,0.82312,0.973633
0.386108,0.82312,0.973633,0.768799
0.82312,0.973633,0.768799,0.355835
0.973633,0.768799,0.355835,0.249634
0.768799,0.355835,0.249634,0.221436
0.355835,0.249634,0.221436,0.824219
0.249634,0.221436,0.824219,0.0671387
0.221436,0.824219,0.0671387,0.707397
0.824219,0.0671387,0.707397,0.136108
0.0671387,0.707397,0.136108,0.570557
0.707397,0.136108,0.570557,0.503174
0.136108,0.570557,0.503174,0.774902
0.570557,0.503174,0.774902,0.874634
0.503174,0.774902,0.874634,0.352905
0.774902,0.874634,0.352905,0.000610352
0.874634,0.352905,0.000610352,0.0518799
0.352905,0.000610352,0.0518799,0.410278
0.000610352,0.0518799,0.410278,0.877808
0.0518799,0.410278,0.877808,0.622681
0.410278,0.877808,0.622681,0.934204
0.877808,0.622681,0.934204,0.416992
0.622681,0.934204,0.416992,0.448608
0.934204,0.416992,0.448608,0.136353
0.416992,0.448608,0.136353,0.591309
0.448608,0.136353,0.591309,0.267334
0.136353,0.591309,0.267334,0.726074
0.591309,0.267334,0.726074,0.723755
0.267334,0.726074,0.723755,0.526611
0.726074,0.723755,0.526611,0.767334
0.723755,0.526611,0.767334,0.231323
0.526611,0.767334,0.231323,0.664795
0.767334,0.231323,0.664795,0.514404
0.231323,0.664795,0.514404,0.729614
0.664795,0.514404,0.729614,0.0247803
0.514404,0.729614,0.0247803,0.106567
0.729614,0.0247803,0.106567,0.0593262
0.0247803,0.106567,0.0593262,0.043335
0.106567,0.0593262,0.043335,0.683838
0.0593262,0.043335,0.683838,0.133301
0.043335,0.683838,0.133301,0.331909
0.683838,0.133301,0.331909,0.215698
0.133301,0.331909,0.215698,0.336548
0.331909,0.215698,0.336548,0.609985
0.215698,0.336548,0.609985,0.85498
0.336548,0.609985,0.85498,0.682129
0.609985,0.85498,0.682129,0.987915
0.85498,0.682129,0.987915,0.98291
0.682129,0.987915,0.98291,0.557495
0.987915,0.98291,0.557495,0.392822
0.98291,0.557495,0.392822,0.393921
0.557495,0.392822,0.393921,0.487305
0.392822,0.393921,0.487305,0.425903
0.393921,0.487305,0.425903,0.206177
0.487305,0.425903,0.206177,0.5271
0.425903,0.206177,0.5271,0.808838
0.206177,0.5271,0.808838,0.759521
0.5271,0.808838,0.759521,0.567139
0.808838,0.759521,0.567139,0.212646
0.759521,0.567139,0.212646,0.0771484
0.567139,0.212646,0.0771484,0.55835
0.212646,0.0771484,0.55835,0.465454
0.0771484,0.55835,0.465454,0.568359
0.55835,0.465454,0.568359,0.316406
0.465454,0.568359,0.316406,0.897705
0.568359,0.316406,0.897705,0.314209
0.316406,0.897705,0.314209,0.710938
0.897705,0.314209,0.710938,0.437012
0.314209,0.710938,0.437012,0.150513
0.710938,0.437012,0.150513,0.795044
0.437012,0.150513,0.795044,0.586914
0.150513,0.795044,0.586914,0.893677
0.795044,0.586914,0.893677,0.97168
0.586914,0.893677,0.97168,0.602783
0.893677,0.97168,0.602783,0.242798
0.97168,0.602783,0.242798,0.640259
0.602783,0.242798,0.640259,0.428589
